2024-04-18 09:05:40.079 +02:00 [INF] Test info channel
2024-04-18 09:11:55.464 +02:00 [INF] Request Ip=::1 Url=/ Time=008.208
2024-04-18 09:11:55.570 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.392
2024-04-18 09:11:57.533 +02:00 [INF] Request Ip=::1 Url=/ Time=006.130
2024-04-18 09:11:57.610 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.418
2024-04-18 09:12:00.292 +02:00 [INF] Request Ip=::1 Url=/ Time=004.995
2024-04-18 09:12:00.378 +02:00 [INF] Request Ip=::1 Url=/static/assets/logo.png Time=000.259
2024-04-18 09:12:00.378 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.242
2024-04-18 09:12:01.920 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.485
2024-04-18 09:12:01.948 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=001.782
2024-04-18 09:12:09.874 +02:00 [INF] Request Ip=::1 Url=/static/assets/favicon.png Time=000.451
2024-04-18 09:12:35.207 +02:00 [INF] Request Ip=::1 Url=/ Time=006.992
2024-04-18 09:12:35.224 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=33255.692
2024-04-18 09:12:35.245 +02:00 [INF] Request Ip=::1 Url=/static/css/site.css Time=001.246
2024-04-18 09:12:35.250 +02:00 [INF] Request Ip=::1 Url=/static/js/twConfig.js Time=000.667
2024-04-18 09:12:35.256 +02:00 [INF] Request Ip=::1 Url=/_content/MudBlazor/MudBlazor.min.css Time=008.531
2024-04-18 09:12:35.264 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.951
2024-04-18 09:12:35.282 +02:00 [INF] Request Ip=::1 Url=/static/assets/logo.png Time=019.719
2024-04-18 09:12:35.287 +02:00 [INF] Request Ip=::1 Url=/_content/MudBlazor/MudBlazor.min.js Time=001.364
2024-04-18 09:12:35.290 +02:00 [INF] Request Ip=::1 Url=/static/js/baseDomManagement.js Time=002.498
2024-04-18 09:12:35.300 +02:00 [INF] Request Ip=::1 Url=/static/js/readerStorageManagement.js Time=001.797
2024-04-18 09:12:35.829 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.511
2024-04-18 09:12:35.883 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=001.140
2024-04-18 09:12:37.323 +02:00 [INF] Request Ip=::1 Url=/static/assets/favicon.png Time=000.492
2024-04-18 09:13:00.064 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=24143.362
2024-04-18 15:18:41.504 +02:00 [INF] Test info channel
2024-04-18 15:18:42.846 +02:00 [INF] Request Ip=::1 Url=/ Time=355.689
2024-04-18 15:18:43.049 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=005.138
2024-04-18 15:18:43.089 +02:00 [INF] Request Ip=::1 Url=/static/js/readerStorageManagement.js Time=027.104
2024-04-18 15:18:43.263 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=002.748
2024-04-18 15:18:43.312 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=004.579
2024-04-18 15:19:23.041 +02:00 [INF] Request Ip=::1 Url=/ Time=046.311
2024-04-18 15:19:23.081 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=39737.224
2024-04-18 15:19:23.110 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=001.274
2024-04-18 15:19:23.483 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=002.151
2024-04-18 15:19:23.783 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=001.380
2024-04-18 15:19:26.970 +02:00 [INF] Request Ip=::1 Url=/ Time=009.316
2024-04-18 15:19:26.978 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=3175.082
2024-04-18 15:19:26.997 +02:00 [INF] Request Ip=::1 Url=/static/css/site.css Time=000.923
2024-04-18 15:19:27.011 +02:00 [INF] Request Ip=::1 Url=/static/assets/logo.png Time=003.559
2024-04-18 15:19:27.011 +02:00 [INF] Request Ip=::1 Url=/static/js/twConfig.js Time=003.670
2024-04-18 15:19:27.013 +02:00 [INF] Request Ip=::1 Url=/_content/MudBlazor/MudBlazor.min.css Time=007.188
2024-04-18 15:19:27.017 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=009.163
2024-04-18 15:19:27.030 +02:00 [INF] Request Ip=::1 Url=/_content/MudBlazor/MudBlazor.min.js Time=000.951
2024-04-18 15:19:27.043 +02:00 [INF] Request Ip=::1 Url=/static/js/readerStorageManagement.js Time=000.646
2024-04-18 15:19:27.043 +02:00 [INF] Request Ip=::1 Url=/static/js/baseDomManagement.js Time=000.650
2024-04-18 15:19:27.447 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.205
2024-04-18 15:19:27.492 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.477
2024-04-18 15:19:27.666 +02:00 [INF] Request Ip=::1 Url=/static/assets/logo.png Time=002.555
2024-04-18 15:20:49.084 +02:00 [INF] Request Ip=::1 Url=/ Time=024.790
2024-04-18 15:20:49.102 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=81449.190
2024-04-18 15:20:49.144 +02:00 [INF] Request Ip=::1 Url=/static/css/site.css Time=001.617
2024-04-18 15:20:49.146 +02:00 [INF] Request Ip=::1 Url=/static/js/twConfig.js Time=001.039
2024-04-18 15:20:49.148 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=002.621
2024-04-18 15:20:49.151 +02:00 [INF] Request Ip=::1 Url=/static/assets/logo.png Time=007.758
2024-04-18 15:20:49.166 +02:00 [INF] Request Ip=::1 Url=/_content/MudBlazor/MudBlazor.min.css Time=024.134
2024-04-18 15:20:49.211 +02:00 [INF] Request Ip=::1 Url=/_content/MudBlazor/MudBlazor.min.js Time=002.447
2024-04-18 15:20:49.223 +02:00 [INF] Request Ip=::1 Url=/static/js/readerStorageManagement.js Time=001.157
2024-04-18 15:20:49.228 +02:00 [INF] Request Ip=::1 Url=/static/js/baseDomManagement.js Time=005.476
2024-04-18 15:20:50.288 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.756
2024-04-18 15:20:50.494 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=001.102
2024-04-18 15:20:50.653 +02:00 [INF] Request Ip=::1 Url=/static/assets/logo.png Time=000.996
2024-04-18 15:20:56.646 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=6132.947
2024-04-18 15:21:03.098 +02:00 [INF] Request Ip=::1 Url=/ Time=005.615
2024-04-18 15:21:03.130 +02:00 [INF] Request Ip=::1 Url=/static/css/site.css Time=000.281
2024-04-18 15:21:03.133 +02:00 [INF] Request Ip=::1 Url=/static/js/twConfig.js Time=000.290
2024-04-18 15:21:03.134 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.189
2024-04-18 15:21:03.135 +02:00 [INF] Request Ip=::1 Url=/static/assets/logo.png Time=000.805
2024-04-18 15:21:03.146 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.153
2024-04-18 15:21:03.146 +02:00 [INF] Request Ip=::1 Url=/static/js/twConfig.js Time=000.218
2024-04-18 15:21:03.176 +02:00 [INF] Request Ip=::1 Url=/static/js/baseDomManagement.js Time=000.242
2024-04-18 15:21:03.177 +02:00 [INF] Request Ip=::1 Url=/static/js/readerStorageManagement.js Time=000.426
2024-04-18 15:21:03.378 +02:00 [INF] Request Ip=::1 Url=/static/js/baseDomManagement.js Time=000.289
2024-04-18 15:21:03.379 +02:00 [INF] Request Ip=::1 Url=/static/js/readerStorageManagement.js Time=000.498
2024-04-18 15:21:03.425 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.182
2024-04-18 15:21:03.475 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.314
2024-04-18 15:21:07.709 +02:00 [INF] Request Ip=::1 Url=/ Time=009.555
2024-04-18 15:21:07.723 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=4220.332
2024-04-18 15:21:07.749 +02:00 [INF] Request Ip=::1 Url=/static/css/site.css Time=001.365
2024-04-18 15:21:07.752 +02:00 [INF] Request Ip=::1 Url=/static/js/twConfig.js Time=001.529
2024-04-18 15:21:07.753 +02:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=018.859
2024-04-18 15:21:07.753 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.520
2024-04-18 15:21:07.754 +02:00 [INF] Request Ip=::1 Url=/static/assets/logo.png Time=003.174
2024-04-18 15:21:07.759 +02:00 [INF] Request Ip=::1 Url=/_content/MudBlazor/MudBlazor.min.css Time=006.289
2024-04-18 15:21:07.767 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.448
2024-04-18 15:21:07.772 +02:00 [INF] Request Ip=::1 Url=/_content/MudBlazor/MudBlazor.min.js Time=001.104
2024-04-18 15:21:07.789 +02:00 [INF] Request Ip=::1 Url=/static/js/baseDomManagement.js Time=000.729
2024-04-18 15:21:07.789 +02:00 [INF] Request Ip=::1 Url=/static/js/readerStorageManagement.js Time=000.713
2024-04-18 15:21:08.046 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.345
2024-04-18 15:21:08.093 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.460
2024-04-18 15:21:08.292 +02:00 [INF] Request Ip=::1 Url=/static/assets/logo.png Time=001.828
2024-04-18 15:21:24.258 +02:00 [INF] Request Ip=::1 Url=/ Time=024.745
2024-04-18 15:21:24.268 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=16150.176
2024-04-18 15:21:24.286 +02:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=004.033
2024-04-18 15:21:24.292 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=002.502
2024-04-18 15:21:24.298 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.197
2024-04-18 15:21:24.490 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=001.129
2024-04-18 15:21:24.515 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.272
2024-04-18 15:21:26.989 +02:00 [INF] Request Ip=::1 Url=/ Time=008.059
2024-04-18 15:21:27.005 +02:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=001.779
2024-04-18 15:21:27.005 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=2472.431
2024-04-18 15:21:27.026 +02:00 [INF] Request Ip=::1 Url=/static/css/site.css Time=001.567
2024-04-18 15:21:27.029 +02:00 [INF] Request Ip=::1 Url=/static/js/twConfig.js Time=000.679
2024-04-18 15:21:27.029 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.734
2024-04-18 15:21:27.030 +02:00 [INF] Request Ip=::1 Url=/static/assets/logo.png Time=001.380
2024-04-18 15:21:27.033 +02:00 [INF] Request Ip=::1 Url=/_content/MudBlazor/MudBlazor.min.css Time=004.986
2024-04-18 15:21:27.043 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.339
2024-04-18 15:21:27.053 +02:00 [INF] Request Ip=::1 Url=/_content/MudBlazor/MudBlazor.min.js Time=001.976
2024-04-18 15:21:27.067 +02:00 [INF] Request Ip=::1 Url=/static/js/readerStorageManagement.js Time=000.597
2024-04-18 15:21:27.067 +02:00 [INF] Request Ip=::1 Url=/static/js/baseDomManagement.js Time=000.615
2024-04-18 15:21:27.304 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.266
2024-04-18 15:21:27.330 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.439
2024-04-18 15:21:27.542 +02:00 [INF] Request Ip=::1 Url=/static/assets/logo.png Time=001.204
2024-04-18 15:22:46.502 +02:00 [INF] Request Ip=::1 Url=/ Time=022.590
2024-04-18 15:22:46.558 +02:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=004.379
2024-04-18 15:22:46.561 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=79194.767
2024-04-18 15:22:46.577 +02:00 [INF] Request Ip=::1 Url=/static/css/site.css Time=003.308
2024-04-18 15:22:46.583 +02:00 [INF] Request Ip=::1 Url=/static/js/twConfig.js Time=005.590
2024-04-18 15:22:46.586 +02:00 [INF] Request Ip=::1 Url=/static/assets/logo.png Time=001.658
2024-04-18 15:22:46.591 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=013.066
2024-04-18 15:22:46.607 +02:00 [INF] Request Ip=::1 Url=/_content/MudBlazor/MudBlazor.min.css Time=029.476
2024-04-18 15:22:46.617 +02:00 [INF] Request Ip=::1 Url=/_content/MudBlazor/MudBlazor.min.js Time=001.750
2024-04-18 15:22:46.633 +02:00 [INF] Request Ip=::1 Url=/static/js/baseDomManagement.js Time=000.821
2024-04-18 15:22:46.634 +02:00 [INF] Request Ip=::1 Url=/static/js/readerStorageManagement.js Time=002.177
2024-04-18 15:22:47.046 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=002.172
2024-04-18 15:22:47.097 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.499
2024-04-18 15:22:47.413 +02:00 [INF] Request Ip=::1 Url=/static/assets/logo.png Time=000.670
2024-04-18 15:22:52.994 +02:00 [INF] Request Ip=::1 Url=/ Time=016.749
2024-04-18 15:22:53.011 +02:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=007.627
2024-04-18 15:22:53.011 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=5852.329
2024-04-18 15:22:53.041 +02:00 [INF] Request Ip=::1 Url=/static/css/site.css Time=001.823
2024-04-18 15:22:53.041 +02:00 [INF] Request Ip=::1 Url=/static/js/twConfig.js Time=000.281
2024-04-18 15:22:53.041 +02:00 [INF] Request Ip=::1 Url=/static/assets/logo.png Time=000.457
2024-04-18 15:22:53.041 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.405
2024-04-18 15:22:53.048 +02:00 [INF] Request Ip=::1 Url=/_content/MudBlazor/MudBlazor.min.css Time=008.945
2024-04-18 15:22:53.060 +02:00 [INF] Request Ip=::1 Url=/_content/MudBlazor/MudBlazor.min.js Time=000.510
2024-04-18 15:22:53.066 +02:00 [INF] Request Ip=::1 Url=/static/js/readerStorageManagement.js Time=000.365
2024-04-18 15:22:53.066 +02:00 [INF] Request Ip=::1 Url=/static/js/baseDomManagement.js Time=000.365
2024-04-18 15:22:53.405 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=001.075
2024-04-18 15:22:53.444 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.211
2024-04-18 15:22:53.587 +02:00 [INF] Request Ip=::1 Url=/static/assets/logo.png Time=000.592
2024-04-18 15:26:35.668 +02:00 [INF] Request Ip=::1 Url=/ Time=029.140
2024-04-18 15:26:35.684 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=222220.017
2024-04-18 15:26:35.686 +02:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=002.368
2024-04-18 15:26:35.710 +02:00 [INF] Request Ip=::1 Url=/static/css/site.css Time=002.380
2024-04-18 15:26:35.717 +02:00 [INF] Request Ip=::1 Url=/static/js/twConfig.js Time=000.541
2024-04-18 15:26:35.719 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=001.162
2024-04-18 15:26:35.720 +02:00 [INF] Request Ip=::1 Url=/static/assets/logo.png Time=004.519
2024-04-18 15:26:35.724 +02:00 [INF] Request Ip=::1 Url=/_content/MudBlazor/MudBlazor.min.css Time=007.788
2024-04-18 15:26:35.735 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.674
2024-04-18 15:26:35.755 +02:00 [INF] Request Ip=::1 Url=/_content/MudBlazor/MudBlazor.min.js Time=000.848
2024-04-18 15:26:35.764 +02:00 [INF] Request Ip=::1 Url=/static/js/baseDomManagement.js Time=000.541
2024-04-18 15:26:35.764 +02:00 [INF] Request Ip=::1 Url=/static/js/readerStorageManagement.js Time=000.572
2024-04-18 15:26:36.030 +02:00 [INF] Request Ip=::1 Url=/static/js/readerStorageManagement.js Time=000.241
2024-04-18 15:26:36.070 +02:00 [INF] Request Ip=::1 Url=/static/js/ghButton.js Time=084.606
2024-04-18 15:26:36.300 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=001.788
2024-04-18 15:26:36.343 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.235
2024-04-18 15:26:36.537 +02:00 [INF] Request Ip=::1 Url=/static/assets/logo.png Time=000.598
2024-04-18 15:26:39.988 +02:00 [INF] Request Ip=::1 Url=/ Time=006.844
2024-04-18 15:26:40.036 +02:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=032.137
2024-04-18 15:26:40.038 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=3670.974
2024-04-18 15:26:40.050 +02:00 [INF] Request Ip=::1 Url=/static/css/site.css Time=001.104
2024-04-18 15:26:40.052 +02:00 [INF] Request Ip=::1 Url=/static/js/twConfig.js Time=001.049
2024-04-18 15:26:40.054 +02:00 [INF] Request Ip=::1 Url=/static/assets/logo.png Time=001.864
2024-04-18 15:26:40.054 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=002.162
2024-04-18 15:26:40.060 +02:00 [INF] Request Ip=::1 Url=/_content/MudBlazor/MudBlazor.min.css Time=009.013
2024-04-18 15:26:40.104 +02:00 [INF] Request Ip=::1 Url=/_content/MudBlazor/MudBlazor.min.js Time=000.793
2024-04-18 15:26:40.112 +02:00 [INF] Request Ip=::1 Url=/static/js/baseDomManagement.js Time=002.324
2024-04-18 15:26:40.119 +02:00 [INF] Request Ip=::1 Url=/static/js/readerStorageManagement.js Time=002.261
2024-04-18 15:26:40.160 +02:00 [INF] Request Ip=::1 Url=/static/js/ghButton.js Time=002.039
2024-04-18 15:26:40.505 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.263
2024-04-18 15:26:40.584 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.409
2024-04-18 15:26:40.866 +02:00 [INF] Request Ip=::1 Url=/static/assets/logo.png Time=001.161
2024-04-18 15:26:46.854 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=6220.404
2024-04-18 15:26:55.779 +02:00 [INF] Test info channel
2024-04-18 15:26:57.557 +02:00 [INF] Request Ip=::1 Url=/ Time=329.334
2024-04-18 15:26:57.683 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=003.872
2024-04-18 15:26:57.774 +02:00 [INF] Request Ip=::1 Url=/static/js/readerStorageManagement.js Time=001.851
2024-04-18 15:26:57.819 +02:00 [INF] Request Ip=::1 Url=/static/js/ghButton.js Time=003.739
2024-04-18 15:26:57.959 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=003.738
2024-04-18 15:26:58.009 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=006.878
2024-04-18 15:27:13.740 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.695
2024-04-18 15:28:03.452 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=49705.083
2024-04-18 15:28:03.453 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=65401.325
2024-04-18 15:28:12.461 +02:00 [INF] Test info channel
2024-04-18 15:28:14.387 +02:00 [INF] Request Ip=::1 Url=/ Time=316.810
2024-04-18 15:28:14.577 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=003.924
2024-04-18 15:28:14.647 +02:00 [INF] Request Ip=::1 Url=/static/js/ghButton.js Time=001.459
2024-04-18 15:28:14.787 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=003.302
2024-04-18 15:28:14.833 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=005.770
2024-04-18 15:28:19.126 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=4268.596
2024-04-18 15:28:24.280 +02:00 [INF] Request Ip=::1 Url=/ Time=024.015
2024-04-18 15:28:24.308 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.376
2024-04-18 15:28:24.313 +02:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=012.358
2024-04-18 15:28:24.349 +02:00 [INF] Request Ip=::1 Url=/static/js/ghButton.js Time=000.462
2024-04-18 15:28:24.601 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.984
2024-04-18 15:28:24.833 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.565
2024-04-18 15:29:04.662 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=39809.866
2024-04-18 15:29:04.691 +02:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=004.415
2024-04-18 15:29:06.878 +02:00 [INF] Request Ip=::1 Url=/ Time=008.438
2024-04-18 15:29:07.224 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.304
2024-04-18 15:29:07.291 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.417
2024-04-18 15:36:35.926 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=448586.313
2024-04-18 15:36:42.730 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.423
2024-04-18 15:36:42.737 +02:00 [INF] Request Ip=::1 Url=/ Time=008.817
2024-04-18 15:36:42.759 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=014.565
2024-04-18 15:36:42.762 +02:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=002.775
2024-04-18 15:36:42.830 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.472
2024-04-18 15:36:42.848 +02:00 [INF] Request Ip=::1 Url=/static/js/readerStorageManagement.js Time=000.580
2024-04-18 15:36:42.861 +02:00 [INF] Request Ip=::1 Url=/static/js/ghButton.js Time=000.577
2024-04-18 15:36:43.247 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.287
2024-04-18 15:36:43.290 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.346
2024-04-18 15:38:08.754 +02:00 [INF] Request Ip=::1 Url=/ Time=025.437
2024-04-18 15:38:08.769 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=85419.044
2024-04-18 15:38:08.772 +02:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=002.578
2024-04-18 15:38:08.793 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=001.962
2024-04-18 15:38:08.820 +02:00 [INF] Request Ip=::1 Url=/static/js/ghButton.js Time=000.655
2024-04-18 15:38:09.048 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=002.477
2024-04-18 15:38:09.063 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.658
2024-04-18 15:39:00.733 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=51190.873
2024-04-18 15:43:30.379 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.301
2024-04-18 15:43:32.198 +02:00 [INF] Request Ip=::1 Url=/ Time=012.926
2024-04-18 15:43:32.208 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=1825.422
2024-04-18 15:43:32.211 +02:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=001.908
2024-04-18 15:43:32.222 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.294
2024-04-18 15:43:32.254 +02:00 [INF] Request Ip=::1 Url=/static/js/readerStorageManagement.js Time=000.930
2024-04-18 15:43:32.260 +02:00 [INF] Request Ip=::1 Url=/static/js/ghButton.js Time=000.259
2024-04-18 15:43:32.519 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.633
2024-04-18 15:43:32.757 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.259
2024-04-18 15:44:29.479 +02:00 [INF] Request Ip=::1 Url=/ Time=024.899
2024-04-18 15:44:29.492 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=56727.362
2024-04-18 15:44:29.496 +02:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=003.849
2024-04-18 15:44:29.533 +02:00 [INF] Request Ip=::1 Url=/static/assets/logo.png Time=011.267
2024-04-18 15:44:29.533 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=011.243
2024-04-18 15:44:29.534 +02:00 [INF] Request Ip=::1 Url=/_content/MudBlazor/MudBlazor.min.css Time=012.738
2024-04-18 15:44:29.536 +02:00 [INF] Request Ip=::1 Url=/static/js/twConfig.js Time=013.714
2024-04-18 15:44:29.536 +02:00 [INF] Request Ip=::1 Url=/static/css/site.css Time=015.955
2024-04-18 15:44:29.559 +02:00 [INF] Request Ip=::1 Url=/_content/MudBlazor/MudBlazor.min.js Time=001.518
2024-04-18 15:44:29.568 +02:00 [INF] Request Ip=::1 Url=/static/js/baseDomManagement.js Time=000.846
2024-04-18 15:44:29.568 +02:00 [INF] Request Ip=::1 Url=/static/js/readerStorageManagement.js Time=000.606
2024-04-18 15:44:29.578 +02:00 [INF] Request Ip=::1 Url=/static/js/ghButton.js Time=001.102
2024-04-18 15:44:30.386 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=002.162
2024-04-18 15:44:30.410 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.530
2024-04-18 15:44:30.559 +02:00 [INF] Request Ip=::1 Url=/static/assets/logo.png Time=000.978
